Mean,Std,Variance,Skewness,Kurtosis,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,ShannonEntropy,LogEnergyEntropy,ApproxEntropy,SampleEntropy,SpectralEntropy,Class
-0.025165011647755416,37.18749669762843,1382.9099106361255,-0.010583960125174825,0.40331688984744574,141.55535936450448,141.24310356916948,644.0406851206595,267.91706554781763,3.277086770641468,-65591214.86668332,24180.659381101188,0.8281077469057112,0.7919401411892242,4.779919496211315,healthy
0.8838172989122406,37.48143511893238,1404.8579785747377,0.15540762516974996,0.24669359089668808,320.0923347667025,253.35673093147145,406.29857319525973,131.4940761056034,2.380634311933766,-66445110.286500484,24563.63585455928,0.7564302655247825,0.7329301088231058,4.601820837112994,healthy
0.5728140447601843,74.26939283634674,5515.942712279592,0.2775523957300534,0.8130824783060766,797.7370171071673,582.0849244484253,1153.36315641196,1228.4465084879325,24.59485116980428,-307887286.1243604,29808.597208810806,0.8040206186392096,0.7776567824349797,4.719278664564651,healthy
-1.8429298442259008,109.17829206012917,11919.899457166863,-0.058569567080072486,-0.0127484599350276,662.0317926515177,668.6241633010435,8278.210323090454,766.7193904732328,11.550617948405623,-711883040.3475124,33269.524489866664,0.6838264002890813,0.673328891254509,3.5787947056706884,healthy
0.6548714502411439,98.00222875611765,9604.436841166413,-0.04950875190172759,-0.5916514954562406,438.3802330504693,445.9850789530471,7430.237948504409,625.8216818621272,9.557997086043938,-554830041.6186212,32957.54722151856,0.6807301450691723,0.6717081464722694,3.487052004498003,healthy
-0.7662573466164359,56.8232353600534,3228.880076784023,0.03232939035587359,0.35853161867981376,809.0938269332323,429.36731373371197,460.25597994050963,869.1202233795224,14.27484453141433,-169451272.65108186,27637.993147161258,0.8709374320097591,0.8348667880080969,4.969280365321591,healthy
0.22624818456422677,62.73200731823507,3935.3047421750985,0.28189455022686655,0.6402905188061183,235.1789861947183,226.52331679589022,2835.400548465964,335.01571378610925,2.9231248726243386,-212109970.77369872,28108.899114380773,0.7053505701719445,0.6738732666477105,3.723552953804552,healthy
-0.20677387654441307,31.261829132723914,977.3019607236256,-0.291832403844344,0.720024084354955,94.51795179782307,110.72157450558646,476.3977470686961,193.9277132835322,2.205229500303006,-44547016.18847145,22704.220508180493,0.8179225067453011,0.7988596859733107,4.654137446386531,healthy
-0.8148610838386231,67.01205861090818,4490.615999271794,0.12525324163450988,0.3262739895793012,279.8869896683406,180.4768860114219,3431.791965568039,257.68781312300587,2.421079606164946,-244009431.45096022,29009.907891190654,0.6914879413678392,0.6620748986804652,3.48953927668248,healthy
0.5090660565674454,62.89035273620629,3955.1964672844497,0.134599254819608,0.1503815433974256,421.390285984163,189.09346306646898,2418.1693601580782,290.07253794137375,5.462391264084057,-211138858.29327548,28580.84922781286,0.7422879693261919,0.7254647691020325,3.8550355910900507,healthy
1.1151041731589584,64.51902456029198,4162.704530211559,-0.09049975406166069,0.35074334316046096,750.068605166795,483.95686891126843,656.9332393552987,1152.9793824401975,13.805087553559646,-224700690.77188224,28652.86146012633,0.837109038453224,0.8052556183315036,4.957476259170285,healthy
0.12083566226775412,48.42406247126083,2344.8898262205716,-0.09967607055024605,0.028201222917391355,267.9175108420888,184.7348421005805,1351.8222974361909,226.04801328739904,5.025824229633882,-117907277.9586624,26451.298409015308,0.7774437084336236,0.7546710611617683,4.2702326103412185,healthy
-0.7733075016741024,43.98471742960234,1934.6553673619637,-0.08110017114726567,-0.03489348146906357,257.40518549987473,217.39650230899812,251.18825442673037,741.2756559370905,14.73504745349206,-94899897.68098626,25702.507122878153,0.9223609875749124,0.8935107732736683,5.129678816781308,healthy
-0.7108309482785343,52.77175418931534,2784.858040217521,0.0619538252259107,0.17389787430326686,701.3463499182583,241.3807594383913,401.85149890614275,850.6584228161537,8.837373145061672,-143421978.25822538,26921.944020064708,0.8512459595555697,0.8147469985923567,4.9015161270094385,healthy
-1.234424798015969,57.925045888982645,3355.3109412407453,0.12510174521546932,0.29166226486241875,292.1157668764458,246.00415780750075,1961.6781479654185,358.41316206347756,8.24766139190457,-176299703.17184237,27785.86317595053,0.7878798706767713,0.7691897218191792,4.244669414205411,healthy
0.3458669246107763,57.90833164363282,3353.3748737489664,0.15105746314694854,0.47030891770551264,504.56302420607153,332.09230409125803,523.8999787193432,1331.3147505576176,9.19460088372909,-177101452.2981493,27472.281692035976,0.8187320590151703,0.782830320749357,4.8618528959943585,healthy
-0.8971490525554148,99.25836014608693,9852.222058890298,0.06902479599754613,-0.016088723893977086,566.9102043403591,483.8764469950881,7205.794941209761,562.4966642168135,8.520296867233434,-576684318.0877681,32521.0590057723,0.6931595408903948,0.6872773558849669,3.440470333823828,healthy
-0.09994595081451242,35.747139660203835,1277.8579938861178,-0.030992566142061743,0.14954238325617641,281.24711281482314,145.86249693967918,389.6793349139338,229.47654082413823,3.8450597273921705,-59748321.89900898,23933.194442293738,0.8427603361322573,0.8115355847652774,4.927622842752109,healthy
-0.33458718890991884,40.27047454466002,1621.7111200521103,0.017822629121324023,0.31918009539122005,197.15294250193068,195.63451552932014,609.4539001021413,314.531691535606,6.920207867020821,-78247318.35613818,25025.577466872797,0.9133132810177771,0.8776461751290254,4.9821218023801634,healthy
0.09658259096904843,45.90411646486297,2107.187908419704,0.1995537465918609,0.6486393094935612,124.10263911083582,161.32080048324377,1238.9778346911448,285.1365249653031,2.2558920779215894,-105712115.06589533,25686.209337467506,0.7427184567990981,0.707395588232816,4.18778196599929,healthy
-0.2674294785733479,68.03308306533421,4628.500391374664,0.21953377044780278,0.2947577501340586,254.0716489049382,251.6541878394189,3300.21217575909,318.8414928260511,3.972303361087821,-251919476.18298292,29233.649717445944,0.6920851010666884,0.6657483003916399,3.7463942553112104,healthy
0.568250219070264,49.10254123955596,2411.059556182294,0.011076330498772253,-0.0018532357817204748,276.55588308367123,236.2282548404388,817.364717557743,746.1074019178329,5.227592672076713,-121222992.06119353,26780.16840747259,1.054386078634728,1.0336021156570707,5.015433396265328,healthy
-0.5228197393964793,74.74956408528523,5587.497330940163,0.26947174593136225,0.8027136592454673,415.0408490630342,277.42820998095067,3484.2411842708207,383.7862765600262,3.9383961845932323,-313164275.4231721,29680.42660056853,0.6868409353879876,0.6574512884326223,3.9207291331242886,healthy
-0.33670287605720095,63.67571329896573,4054.596464132081,0.11812886321280926,0.45694817873276383,350.75108026252553,201.1582331996328,2659.14254454987,332.37498719271895,3.8769060723644215,-218367003.3545135,28410.550710225776,0.7081581920127751,0.6778746041291669,3.9797102221490253,healthy
0.26329631439488854,42.164933261433255,1777.8815969411203,-0.07119622230521629,0.1480231561166332,282.2115755582011,296.32179427452326,691.8518589423667,201.60397047742327,3.2374989061251336,-86481929.74664862,25424.87823359684,0.7775099236311651,0.7496585214828961,4.6596761889833935,healthy
0.22671271601178258,57.70593480773563,3329.9749120346346,0.05828837896994983,0.28119743694188504,420.2751667672049,285.18529701802197,1698.095257824431,297.1796969420103,4.433217160718054,-174828707.35674986,27897.857478307153,0.7273109629572292,0.7010579719886507,4.319485551931705,healthy
-0.3900346549954915,70.36596871951575,4951.369553835868,0.09710096065991848,0.6037877697953729,425.3889620075633,222.42672487795508,3266.0988310606863,323.99840635811256,3.578100331880208,-273572978.5846007,28997.585850774543,0.6904948835616649,0.6573346377996532,3.8480654006297916,healthy
-0.6637725491808387,49.420316832179566,2442.367715793011,0.12588410930974664,0.0661333856457631,205.61496630521958,255.75602623192427,937.3383344869472,624.532123404955,4.776260493574468,-123463373.2821775,26584.335495571002,1.0076203350867203,0.9756029033258414,4.892293753005303,healthy
0.6824360509716572,61.95818151992636,3838.816257256145,0.12517804666305057,0.24179657191918436,347.03312283813466,196.7322484730018,2480.273837104451,310.8929986700822,3.5101024036995603,-205083665.64430103,28413.20669564893,0.7129833732188886,0.6852048078960461,3.9657814622798333,healthy
0.9500982350445928,59.4622134523134,3535.7548286484803,-0.003677278040283018,0.1401639743670935,497.2245241303508,401.1423211919046,1513.377146762306,525.0193743554536,9.393321601746878,-186837376.85088605,28122.12178908272,0.8684231578442612,0.8234072663705493,4.708530252714241,healthy
0.5306105979674246,47.7101295407667,2276.2564607967392,-0.1718203296364088,0.49448052442073065,498.1970946511255,234.10232200424235,869.3702144242649,227.18946839381294,5.372270100419645,-115078338.4191972,26021.371107839004,0.80779956771097,0.7766221377895833,4.631819271182582,healthy
0.14917565056909718,56.351301665863964,3175.469199437203,-0.21594618642852553,0.019779575897500123,927.4813008105233,279.84821828530653,1143.4627904025365,174.38123819621217,3.927033412098167,-164892261.00619364,27906.673681642504,0.745295949733753,0.7137326717127053,4.286579317823389,healthy
-1.640177272699432,88.9247095435477,7907.603967404324,-0.053689448185810625,-0.27306389338214165,727.4046162182191,346.09714030867525,5361.957515555097,621.4030889982355,10.575691113674369,-451527108.91948164,31834.905636832045,0.7175964161200348,0.6979474837215959,3.7595307214865517,healthy
0.3597165144362857,58.897184466300146,3468.878338057387,0.23508256084277093,0.06066924673936169,447.2699886807074,316.97861247486685,1596.959169142466,390.02949313248257,4.27877332209063,-182402892.76930782,28178.81189609998,0.7461157366334477,0.7248050252512296,4.4803374961162366,healthy
-1.7109330768632967,98.06042245230616,9615.846451524749,0.032651449454370284,-0.2141501963026684,787.4368701707295,389.94036469017976,6868.220555320574,587.9929371987041,11.464547732086874,-560521870.9380875,32621.86680505844,0.7040096051556866,0.6875151797686998,3.6782472509401125,healthy
0.040522963996176,45.482808216859056,2068.685843291582,0.0830623628292843,0.19793934708562277,217.00580188820157,163.57774616217932,1124.9207247563545,247.30420223195046,1.6354341088299784,-102904570.6097804,25801.49755679823,0.743667736155976,0.7166079841712887,4.323975276944805,healthy
-0.2644908171828718,67.75762056860341,4591.095145118828,0.48529637374314083,0.7715770011249146,464.81860724065643,350.09660597652197,2687.8196610983227,433.42468983859396,4.316865471246028,-251708951.0379535,28848.676543489095,0.7082659538239273,0.6883188584556958,4.0977019510600545,healthy
-0.35938147754966027,44.402732882155135,1971.6026874040208,-0.008445213180032432,0.3689590411011392,249.75639450452718,168.53151115614892,1039.1036796798319,249.29507603580595,4.410660712198864,-97402867.04394811,25697.555464261284,0.818338427318837,0.7989943976873551,4.4378731043344795,healthy
0.6757743319932105,54.37293107730277,2956.415633937118,0.05923129512442547,0.21429815028509314,247.53622866920594,183.42912216648398,1770.6085405261617,347.48550211410486,7.9137629611652605,-153185490.3647008,27348.117393340166,0.8173686119893038,0.7883424096111574,4.28491467021669,healthy
-0.3006403881881,80.2271130744466,6436.389672260042,-0.03407570678730958,0.04729402749228795,2814.7497831881597,372.8086219275367,1702.6389524884662,278.66581631830786,6.482154610811031,-362053410.411462,30677.48849948251,0.7028601714858214,0.6684644797693592,4.048231147890655,healthy
0.4556693833990863,49.71801284565445,2471.880801320661,0.2382101217341813,0.7952729557022176,434.7087553156547,239.45704256709558,1090.940176711081,251.54118874577202,13.534886508421582,-126388210.21516165,26484.792587811957,0.8374151184609842,0.8098182900735658,4.661890785701635,healthy
-0.11738293924729089,45.118849408249986,2035.71057192434,0.09144664086373185,0.3687006099143666,197.78670874787642,207.00366616156097,897.8192315067678,340.6114417973213,7.679228919001864,-101127918.98680753,25699.92271788531,0.9035951081559381,0.870962550874643,4.754203129349147,healthy
0.28704219773591355,96.72309864326819,9355.357811155387,0.10115969320050958,0.03198502111874957,657.5775691089042,464.7851453349491,6559.128955053617,668.0343748470557,8.404540513636336,-546796282.6352518,32096.840433065456,0.705042474558176,0.6839620642057741,3.6724760648047696,healthy
0.15367145529662526,62.99369277451338,3968.205329369779,-0.15473489730295376,0.21026185778817785,888.7197125912465,398.7261926525955,1695.5780002013175,291.48840518795,7.095884251399306,-212472467.03722864,28486.870798711887,0.7694200938406759,0.7337703235491432,4.424989899528671,healthy
0.6418323087694868,90.12688877696549,8122.856080615507,0.024149122836691985,-0.3624058664302581,627.8140323779656,467.37027335133155,5855.113002925515,584.9212397865042,9.807631577172696,-464006593.94780874,31928.50482480725,0.7087490582288103,0.6961411587242127,3.6416441071822434,healthy
1.678708109647688,102.66947457467576,10541.021009439992,0.16460094441013293,-0.18351346385987322,652.4569750494568,596.5299841235544,7737.368907176645,649.3081001093819,9.13026512340773,-620534870.6673299,32985.188410330506,0.6915035432840262,0.6779710850837907,3.5561317346688903,healthy
0.3975149044208308,54.587766487444355,2979.824250087753,-0.02659458624622166,0.26604387449836686,405.205905812468,171.41360100064594,1723.1180990075618,264.94220937154194,4.388302803602499,-154893898.3986383,27217.537336054746,0.7398342684886163,0.7017828494257164,4.215096422407209,healthy
0.9201285665974827,89.11363008419133,7941.23906678209,-0.026278382836780613,-0.3575024167696337,513.6854923645872,363.5376468098495,5682.482885582739,580.8629783623308,9.410816476254558,-452215092.13240945,31867.466714291328,0.7181422270563091,0.703669699450772,3.5573312937567794,healthy
0.9095320934361433,47.5504563785096,2261.0459018045444,0.09289961982003798,0.22057478193361924,696.6678213764615,208.4592090170496,734.1471894830285,167.48529903198883,7.149546543109013,-113590202.429742,26281.715598838717,0.7985991989834869,0.7671935672712686,4.581266092857158,healthy
-1.1051009102560678,96.89512734877293,9388.665703934923,-0.08435444698412768,-0.11428571475769234,514.1001433056117,431.8978891037162,6753.474644448161,597.8774391091749,11.815762669891127,-547100171.2409534,32427.421958095256,0.7003833915438831,0.6767911358062734,3.551895414754915,healthy
0.2828105388225269,39.980991922779744,1598.4797151293792,-0.027220798410323876,0.5948970845515009,249.74653163772612,153.70461137225539,654.7832496172658,246.5868300415165,4.242161477284744,-77387235.65115312,24626.73271258152,0.8013532187987895,0.7709853918411987,4.748458526646945,healthy
-0.4451235094955734,45.5482302062247,2074.64127491924,-0.01964776560553118,0.1623126451442367,436.34487174917183,191.21836842188068,785.0442350416929,269.476844888846,8.487826794684695,-102852285.14358999,26054.938009574013,0.8168623375095181,0.7975965681038917,4.742869888150743,healthy
-0.22627805242572577,96.32705882382963,9278.902261649533,-0.026922078324066578,-0.058978047907412456,521.079616242566,449.6989415322879,6899.847058149035,694.6209158718423,10.110441533169487,-540705476.7565229,32273.496447511625,0.7012620306422779,0.6865336316611856,3.5477023016892093,healthy
0.10885932891721942,39.6717325985036,1573.8463673671733,-0.037646635358559416,0.3662053162396397,244.30458929919072,195.34831418418827,597.5867201531295,236.0153275609312,6.532177910368755,-75723319.85461456,24958.348942356595,0.8822380407987169,0.8536102156484304,4.8573161434437315,healthy
-0.10195308480760303,45.548409545572966,2074.6576121312423,0.06804011824910337,0.27227191358854164,522.6977999484565,224.8367478885346,779.1455406336676,174.09539808858466,4.7972065601696725,-103090944.34764826,25911.818531681838,0.7950590853599104,0.7690805510458787,4.5642617175050875,healthy
1.0199171925303143,55.105513678942216,3036.617637820088,-0.1648810015010722,0.552295840080995,954.1253122768605,288.7890027207781,1032.8247538141761,239.93646133646374,5.745241141921828,-158185240.32013717,27556.779594632982,0.7729450953254924,0.730040741519569,4.426013455535065,healthy
0.6923958907593546,102.00113596344403,10404.231737832995,0.029216641262165166,0.01559360252961639,483.0118187535298,510.1109713960028,7974.752159467757,599.1298899420291,9.85592111153284,-613070186.9171667,32842.289097075525,0.685415693602653,0.6763753395403688,3.5220516978263245,healthy
-0.1628870965254814,50.0952468130939,2509.533753264795,-0.03154045874301864,0.04504523697532248,367.24380286372354,275.8026942325098,477.78251439468045,738.4006349431156,17.306775802353997,-127245114.43985984,26770.548765331238,0.8836441164950868,0.8504630832248743,5.072081673547856,healthy
-0.7650931180583586,49.27264380178222,2427.7934272173084,-0.024877431508696805,0.26782926205886737,353.0688692516054,315.3990688850526,393.5199598977059,632.7823483904315,15.757524210781556,-122875077.58373559,26592.35595879778,0.8958033999414172,0.8627730266128043,5.022156593470492,healthy
1.3086630745599652,75.61938930206556,5718.292038417346,0.07115720407026928,0.270879233191069,536.1730688045192,726.2003387851952,1501.3042678337983,1342.575792444836,13.80054388131752,-319072197.31003463,30016.76760703609,0.7650055419292472,0.7393889299344878,4.742953648986879,healthy
-0.4273708878774167,73.45067897641955,5395.002242097041,-0.08124594105989581,0.18697763905167086,712.5689557629508,534.0272794449392,1212.3311341075662,1444.314581877295,62.607514111196956,-298734796.9863316,29820.07570341682,0.9130274556814268,0.8817440116942302,4.9153343975007004,healthy
0.07106893564134291,44.74819642608377,2002.4010833873763,-0.12591662151564895,0.317099841498961,351.5478645625809,271.6852828128211,336.98890474027183,579.9826054892615,14.686473581856529,-99155250.30592525,25823.121958862183,0.9487042686137652,0.9181377714159173,5.191600296154967,healthy
-0.4074953284451282,46.38738873369099,2151.7898335305617,0.01192468861105414,0.24349407960044145,332.97980277287525,279.2977069986489,368.5088729619738,751.8823153898657,14.79043233474485,-107440249.9760728,26023.149584614417,0.9078513242105415,0.8694135948468428,5.0927199188531995,healthy
-0.7526677260948365,81.14614160586696,6584.696297519413,0.16342961869782557,0.6831972182941484,786.8327475584927,902.0454709371907,1684.0976984732438,1273.2082955919564,29.627642669750653,-375728021.69534564,30203.936132075705,0.8089971492077148,0.7692239233263931,4.930479670631793,healthy
0.636260771976507,49.21783112485713,2422.394900634955,0.06310333304902074,0.0905172946966073,587.0248278394993,283.6168561675939,393.20048430337215,695.9867799160897,8.382283122700704,-122508858.97052641,26449.25173458062,0.8810635975712793,0.8507612098839487,4.9777276563040465,healthy
0.6338415569549009,45.24103629200633,2046.7513647746339,0.22850259539673307,0.45664086104549595,310.6739972194628,277.1778648372729,809.8347864411325,228.80886166797342,6.961593328174783,-101839522.85689202,25882.039859150387,0.83587237663565,0.8063988217363177,4.75840514888941,healthy
-0.3003200660581326,58.283348635975955,3396.9487282227205,0.031331810935868516,0.15967896506929646,398.70607450884745,511.19291653261024,1393.938396332685,477.535422224405,10.918705868755119,-178358784.92053056,28098.39118525191,0.8435625294219538,0.8187674947522192,4.855001231711225,healthy
1.012037681725549,72.51089335175995,5257.829654670304,-0.019983517355882975,0.03388843953223564,1116.9239436797388,440.49415195422455,1110.1579489601393,921.3461793566745,38.70919559743002,-289554677.84278417,29739.188277199624,0.8597029459923338,0.8291831218259385,4.676001107976086,healthy
-0.3744284641872017,54.474617221810746,2967.4839214627996,0.07029107979117938,0.054623187414327035,598.1743620987762,366.29881206217544,537.2863298511471,846.945792756202,39.10305837899437,-153237057.53686118,27405.918973305816,0.9979891504224789,0.9612765837327613,5.138694088939438,healthy
0.5418523371945132,53.42852339066803,2854.6071117071615,0.04934259380171903,-0.09310531620551243,378.98284064036284,302.99240273477585,553.8858532384018,942.2595444276021,15.284784919733525,-146334140.74756035,27430.293410188453,0.8602787972574841,0.839866019521209,5.014501787029458,healthy
-0.35477642288326305,65.88951863296973,4341.428665684465,-0.18755694507626938,0.49473587076185455,504.8111625795454,635.1422924991087,988.2209800797367,1127.8913592258668,12.105050021812659,-235673710.2305511,28916.828144826577,0.7768582991072428,0.7493487494357038,4.7880089863441375,healthy
0.5227524748555642,51.18391608912314,2619.7932662183985,0.04504503577853014,0.2620297983069233,532.9681050263662,346.1408667247184,307.51847373499015,767.9668914446718,14.505908935975647,-134129776.37265849,26711.028918338656,0.8890327057410246,0.8573940931688478,5.035346623161641,healthy
0.963561256650154,67.79282059486046,4595.8665242069355,0.33931637370946977,0.3786159140984555,730.8739868171945,482.4081560521008,786.7850333409468,1146.8608978468528,21.500008387079145,-250597667.28599,29214.039872384943,0.8110482937487147,0.7860447994169298,4.720107266562558,healthy
-0.21426498063581761,69.13563991425276,4779.73670635322,-0.010587825244103392,0.08405201055750844,888.7298560326451,557.6519913698587,902.7298304132289,1074.9106999593419,35.57986037848969,-260585225.54067534,29425.452874666895,0.8600964285550026,0.8419407196546402,4.80109555894341,healthy
-0.7680588248754578,59.16478897730568,3500.4722547291117,0.03337022516032411,0.04884390871863031,292.8156441879702,372.00397132963883,818.9082987412684,1113.9609857741013,18.830389307048883,-184336800.92741382,28016.090832641505,0.841034301430263,0.8154303797489985,4.921506506310873,healthy
-0.7698717330544601,47.64028872214604,2269.5971095294353,0.0747863571666523,0.07707998681912942,395.8299387530426,269.1595177415901,310.0053313984653,791.9121231742488,13.930123174099574,-113705860.60763179,26314.404844545144,0.9159206772931396,0.8885519759743387,5.128958655476807,healthy
0.1977366177468066,55.308000983627664,3058.9749728049587,0.11807461371707396,0.1781704879221766,589.9998369763645,359.5530308036181,541.5858431450234,955.2089734089419,11.935487156379482,-159077700.22674984,27405.21099211642,0.842788147730436,0.8193769065795755,4.96704733688054,healthy
0.13232620836682601,43.510059913876574,1893.1253137091292,-0.13938150051837253,0.31363614769846615,467.07249590141794,267.36740110825417,708.1185562768115,157.33247570878598,3.4599826573511296,-93338087.64365396,25389.61264275715,0.7507284628638953,0.7162757882717059,4.523184237173259,healthy
0.713869472924602,104.05880330192203,10828.234544628098,0.09703151523084827,-0.37049254327521997,585.4003693131037,644.1398680789791,7970.430768616331,707.0923354531251,10.702995194553838,-636174747.9074073,33327.043805157125,0.6877115817660568,0.6769861020301713,3.6437113039850524,healthy
-0.2058866404135483,53.89801875820773,2904.9964260601128,0.2693007829152562,0.7165202415190195,431.362470775493,326.13503797037527,1340.4424833336277,298.91970969954593,3.3384358578946234,-151189101.59451604,27259.06407588243,0.7354692102669205,0.7111007775825497,4.476934841448407,healthy
-1.2736887184536594,60.097261599041715,3611.680851703654,0.12368924830048862,0.43108958969522426,449.3509215417281,430.9232947607245,872.4859928426753,989.8268886225466,16.54789205427198,-192063853.26191258,28086.874531709203,0.8270310776616854,0.8017579592753452,4.977730214242816,healthy
0.02722741801167524,48.01617337482619,2305.5529055613674,-0.014095857920277803,0.2759018460572782,334.9133751991101,267.6628506549781,345.4904291903019,765.2473582142471,12.908763333905119,-116241720.54712856,26200.243814047935,0.8956625716453974,0.8669050376967067,5.060604396389513,healthy
